ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2006;RJ;DEPUTADO FEDERAL;PEDRO JOSE DE PAULA;BISPO PEDRO DE PAULA;DEFERIDO;11;PP;PARTIDO PROGRESSISTA;#NE#;#NE#;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;PEDRO PAULO DA SILVA;PS FURACÃO;INDEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO FEDERAL;PEDRO PAULO DE FIGUEIREDO PEREIRA;DOM PEPITO;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;PA;BELÉM;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;PEDRO SANTOS DE OLIVEIRA;PEDRO CHULÉ;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;PITAGORAS MATIAS DOS SANTOS;PITAGORAS;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RAFAEL ANTONIO DOS SANTOS;RAFAEL SANTOS;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;SERVENTUÁRIO DE JUSTIÇA;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RAFAEL JOSÉ VITORINO;RAFAEL VITORINO;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;VEREADOR;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RAFAEL STANNIEDER PEREIRA;RAFAEL STAN;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO PARA TODOS;DIRETOR DE EMPRESAS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RAIMUNDO NONATO OLIVEIRA DOS SANTOS;RAIMUNDO NONATO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;JORNALISTA E REDATOR;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);BRASILEIRA NATA;PA;BELÉM;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RAMISON LOPES DE SOUZA;RAMISON LOPES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;ARMAÇÃO DE BÚZIOS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RAUL DE OLIVEIRA CRISPINO;RAUL DE OLIVEIRA;INDEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;ASSISTENTE SOCIAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO FEDERAL;REGINA CÉLIA DE SOUZA BENTO;SUPER ZEFA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;REGINA DIRCE DE SOUZA LORBACK;REGINA DIRCE;DEFERIDO;26;PAN;PARTIDO DOS APOSENTADOS DA NAÇÃO;#NE#;VERDADE E EXPERIÊNCIA;CANTOR E COMPOSITOR;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;REGINA HELENA COSTA GORDILHO;REGINA GORDILHO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;EMPRESÁRIO;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;BA;SALVADOR;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;REGINALDO FIGUEIREDO DA CRUZ;NANAL;RENÚNCIA;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;#NE#
2006;RJ;DEPUTADO FEDERAL;REGINALDO GOMES GUEDES;REGINALDO GUEDES;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;REINALDO GRIP LOPES;DR. REINALDO GRIPP;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;MÉDICO;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;NILÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;REINALDO MORAIS MENDONCA JUNIOR;REINALDO JUNIOR;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;ECONOMISTA;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;REINALDO PEREIRA PINTO;REINALDO BETÃO;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RENATO COZZOLINO SOBRINHO;RENATO COZZOLINO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RIBAMAR MODESTO;PROFESSOR RABI MODESTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;PROFESSOR DE ENSINO SUPERIOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RICARDO LACERDA DA SILVA;RICARDO LACERDA;INDEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO FEDERAL;RICARDO MOYSES COELHO;PASTOR RICARDO COELHO;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;CONTADOR;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RICARDO PEON ALBUQUERQUE;DR. RICARDO PEON;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;MÉDICO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RITA CARDOSO CORRÉA DELBONI;DRA. RITA CARDOSO DELBONI;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;#NE#;CRESCENDO COM O RIO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROBERTO DO NASCIMENTO CID;ROBERTO CID;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROBERTO JOSÉ PEREIRA PINTO ROBERTÃO;ROBERTÃO;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;MÉDICO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;TERESÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROBERTO RISKE NETO;ROBERTO RISKE;DEFERIDO;27;PSDC;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;COLIGAÇÃO DA SOLIDARIEDADE;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;PR;CURITIBA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RODERICO BEZERRA CAVALCANTI FAÇANHA;RODRIGO FAÇANHA;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NE#
2006;RJ;DEPUTADO FEDERAL;RODRIGO BETHLEM FERNANDES;RODRIGO BETHLEM;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RODRIGO CANTINI;DR. RODRIGO CANTINI;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;MÉDICO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;CABO FRIO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RODRIGO DE BRITO ARGUELHES;RODRIGO ARGUELHES;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RODRIGO FELINTO IBARRA EPITÁCIO MAIA;RODRIGO MAIA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;DEPUTADO;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;ZZ;SANTIAGO - CHILE;ELEITO
2006;RJ;DEPUTADO FEDERAL;ROGERIO MARTINS LISBOA;ROGERIO LISBOA;DEFERIDO;25;PFL;PARTIDO DA FRENTE LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;NOVA IGUACU;ELEITO
2006;RJ;DEPUTADO FEDERAL;ROGERIO ONOFRE DE OLIVEIRA;ROGERIO ONOFRE;RENÚNCIA;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;PARAÍBA DO SUL;#NE#
2006;RJ;DEPUTADO FEDERAL;ROGERIO PORTELLA PAIM;ROGÉRIO PAIM;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROGÉRIO BAPTISTA SCHRAGO;ROGÉRIO BATISTA;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROGÉRIO DA SILVA GOMES;SGT ROGÉRIO GOMES;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO FEDERAL;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RONALDO ANDRADE MACIEL;RONALDO ANDRADE;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;EMPRESÁRIO;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RONALDO LIMA COUTINHO;RONALDO COUTINHO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;#NE#;UM RIO PARA TODOS;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RONALDO ROGÉRIO DE FREITAS MOURÃO;RONALDO MOURÃO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RONEY VIEIRA DE SOUZA;RONEY VIEIRA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;COMERCIANTE;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROSA MARIA FERNANDES MAIA;ROSA FERNANDES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;DONA DE CASA;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROSALIA NASCIMENTO MARTINS;ROSALIA MARTINS;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROSANE APARECIDA SANTOS DA FONSECA DE CASTRO;ROSANE DE CASTRO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;FEMININO;SUPERIOR INCOMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROSANGELA LINS DE MATOS;ROSANGELA MATOS;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;ROZAN GOMES DA SILVA;ROZAN;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;MAGÉ;#NE#
2006;RJ;DEPUTADO FEDERAL;RUBENS MARTINS BUENO;RUBENS MARTINS BUENO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;RJ;PETRÓPOLIS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RUBENS MURILO SANT'ANNA;MURILO FERRAZ;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;ATOR E DIRETOR DE ESPETÁCULOS PÚBLICOS;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;RÓBSON FILGUEIRAS SOARES;TENENTE RÓBSON;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SAINT CLAIR SILVA PEREIRA;SGT. SANCLER;DEFERIDO;22;PL;PARTIDO LIBERAL;#NE#;#NE#;OUTROS;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SALATIEL MENEZES DOS SANTOS;SALATIEL MENEZES;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;#NE#;FRENTE DE ESQUERDA;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;PE;TRIUNFO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SANDRA MARIA DE OLIVEIRA ALVES;SANDRA ALVES;DEFERIDO;19;PTN;PARTIDO TRABALHISTA NACIONAL;#NE#;CRESCENDO COM O RIO;MÉDICO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SANDRA REGINA FERREIRA PAES;SANDRA PAES;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;#NE#;OUTROS;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;MG;MANHUMIRIM;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SANDRO DA SILVA CRUZ;SANDRO CRUZ;INDEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;EMPRESÁRIO;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;CAMPOS;#NE#
2006;RJ;DEPUTADO FEDERAL;SANDRO DE MOURA ALEXANDRE;SANDRO DE MOURA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;CRESCENDO COM O RIO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;PE;RIBEIRÃO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SANDRO LACERDA DA SILVA;LACERDA;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SANDRO MATOS PEREIRA;SANDRO MATOS;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;DEPUTADO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO JOÃO DE MERITI;ELEITO
2006;RJ;DEPUTADO FEDERAL;SAULO PERES GARCIA;SAULO PERES;DEFERIDO;56;PRONA;PARTIDO DE REEDIFICAÇÃO DA ORDEM NACIONAL;#NE#;#NE#;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ARARUAMA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SAVÉRIO LA RUINA;SAVÉRIO OLIVETO LA RUINA;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA (NATURALIZADA);RJ;CASTROVILLARI-ITALIA;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SEBASTIÃO MOREIRA FRANCISCO;TIÃO DA AESEG;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;EMPRESÁRIO;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO BALDANZA NAZARETH;BALDANZA;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;COLIGAÇÃO DA SOLIDARIEDADE;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO DE PAULA SOARES;SERGIO SOARES;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;#NE#;#NE#;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;REGISTRO NEGADO ANTES DA ELEIÇÃO
2006;RJ;DEPUTADO FEDERAL;SERGIO DE SOUZA;MISTER SERGIO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;#NE#;COLIGAÇÃO PMDB-PMN;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;CASIMIRO DE ABREU;#NE#
2006;RJ;DEPUTADO FEDERAL;SERGIO FERREIRA ALVES;SERGIO FERREIRA ALVES;DEFERIDO;15;PMDB;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;COLIGAÇÃO PMDB-PMN;PROFESSOR DE ENSINO FUNDAMENTAL;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO LAZOSKI;PROFº LAZOSKI;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;#NE#;VERDADE E EXPERIÊNCIA;PROFESSOR DE ENSINO SUPERIOR;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO LUIS DE CARVALHO OLIVEIRA;SERGINHO DA JUVENTUDE;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO PIRES CONTINO;SERGIO CONTINO;DEFERIDO;70;PT do B;PARTIDO TRABALHISTA DO BRASIL;#NE#;RIO COM  MAIS AMOR;COMERCIANTE;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO ROBERTO PACHECO CURY;SERGIO CURY;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;#NE#;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SERGIO TAVARES ROMAY;SERGIO ROMAY;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;#NE#;UNIR PARA MUDAR O RIO;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SIDNEI BELO LEANDRO;SIDNEI LEANDRO;DEFERIDO;26;PAN;PARTIDO DOS APOSENTADOS DA NAÇÃO;#NE#;VERDADE E EXPERIÊNCIA;BOMBEIRO MILITAR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SIDNEY CHAVES RAMSCHEID;SIDNEY CHAVES;DEFERIDO;43;PV;PARTIDO VERDE;#NE#;UNIR PARA MUDAR O RIO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2006;RJ;DEPUTADO FEDERAL;SILNEY SILVEIRA LOPES;SILNEY LOPES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;#NE#;POSSO CRER NO AMANHÃ;COMERCIANTE;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;MAGÉ;SUPLENTE
