ANO;UF;VAGA;NOME;NOME_URNA;DEFERIMENTO;NÚMERO;PARTIDO;NOME_PARTIDO;COLIGAÇÃO;NOME_COLIGAÇÃO;PROFISSÃO;GÊNERO;ENSINO;ESTADO_CIVIL;NACIONALIDADE;NATURALIDADE;MUNICÍPIO;SITUAÇÃO_FINAL
2018;RJ;DEPUTADO FEDERAL;TÉSSIA LÔNICA MARQUES DA SILVA RIBEIRO;TÉSSIA LÔNICA;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;FOTÓGRAFO E ASSEMELHADOS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;THIAGO VALERIO DA SILVA;THIAGO VALERIO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;PPS / PSDB;O RIO SEM CRISE;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ROBERTO BEZERRA MOTTA;ROBERTO MOTTA;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC / PROS;POR UM RIO FELIZ;ENGENHEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;RICARDO DE SOUZA LONTRA;KADINHO DA AUTO ESCOLA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JOSÉ RICARDO SILVEIRA ;JOSÉ RICARDO DE CAMPO GRANDE;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;FRANCISCA VALDENICE CASTELO BRANCO;FRANCISCA CASTELO BRANCO;DEFERIDO;19;PODE;PODEMOS;PODE / PR;JUNTOS PELO RIO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;CE;FORTALEZA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ISABEL CRISTINA DA SILVA VIEIRA;ENFERMEIRA ISABEL VIEIRA;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;ENFERMEIRO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;QUEIMADOS;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARIA ELDEANE SOBRAL DE SENA;MARIA DA EDUCAFRO;DEFERIDO;11;PP;PROGRESSISTAS;PP;PARTIDO ISOLADO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PE;SAO JOAO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MAX RODRIGUES LEMOS ;MAX;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MDB;PARTIDO ISOLADO;ADVOGADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;QUEIMADOS;ELEITO POR QP
2018;RJ;DEPUTADO ESTADUAL;KLEBER RODRIGUES PEREIRA JUNIOR;KLEBER JUNIOR;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;COMERCIANTE;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;EDMILSON SILVA ARÊIAS;DR. EDMILSON ARÊIAS;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANDERSON GOMES RIBEIRO;ANDERSON RIBEIRO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PMB;PARTIDO ISOLADO;POLICIAL MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANTONIO CESAR DE JESUS DOREA; CESAR DOREA ;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PTC;PARTIDO ISOLADO;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CAROLINE DA SILVA BARBOSA ;CAROL BARBOSA ;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;OUTROS;FEMININO;LÊ E ESCREVE;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;ANDRE LUIS DOS SANTOS BARROSO;PROFESSOR ANDRÉ BARROSO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;DIRETOR DE ESTABELECIMENTO DE ENSINO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;TARCISO GONCALVES PESSOA;PROFESSOR TARCISO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT;PARTIDO ISOLADO;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;PARACAMBI;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JULIO CESAR DE OLIVEIRA;JULINHO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PTC / PMB;POR UM RIO MAIS HONESTO;REPRESENTANTE COMERCIAL;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;JUPICIARA ELIAS FIRMINO;JUPICIARA FIRMINO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;PPL;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;SÓSTENES SILVA CAVALCANTE;SÓSTENES;DEFERIDO;25;DEM;DEMOCRATAS;DEM / MDB / PP / PTB;O RIO QUER PAZ;DEPUTADO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;AL;MACEIÓ;ELEITO POR QP
2018;RJ;DEPUTADO FEDERAL;CAROLINA MARIA CARDOSO CALDEIRA DE LACERDA;CAROLINA LACERDA;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA (NATURALIZADA);RJ;ITAGUAÍ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JANDERSON DE AGUIAR AMORIM;JANDERSON DA EDUCAÇÃO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PTB;TRABALHAR PARA MUDAR;ADMINISTRADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITEROI;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;LUCIANO CARVALHO DA SILVA;LUCIANO CARVALHO;DEFERIDO;70;AVANTE;AVANTE;AVANTE;PARTIDO ISOLADO;MOTOBOY;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;DIMAS DE PAIVA GADELHA JUNIOR;DR. DIMAS GADELHA;DEFERIDO;25;DEM;DEMOCRATAS;DEM / MDB / PP / PTB;O RIO QUER PAZ;MÉDICO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;PB;SOUSA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ALMIR RANGEL DE CARVALHO;ALMIR RANGEL;DEFERIDO;11;PP;PROGRESSISTAS;DEM / MDB / PP / PTB;O RIO QUER PAZ;ADMINISTRADOR;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ELENICE RODRIGUES ALVES;ELENICE ALVES;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;SERVIDOR PÚBLICO MUNICIPAL;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;TRAJANO DE MORAIS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;FLAVIO LIMA DA SILVA;FLAVIO LIMA;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PSC / PROS;POR UM RIO FELIZ;MEMBRO DAS FORÇAS ARMADAS;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;PEDRO PAULO DE OLIVEIRA ROZENO;PEDRO  PAULO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ROSELI CORDEIRO FILARDO;ROSE DO RIO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;PR;CURITIBA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;NELSON DOS SANTOS GONÇALVES FILHO;NELSON GONÇALVES;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;MÉDICO;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MUNIR FRANCISCO;MUNIR NETO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;SOLIDARIEDADE / PTB;TRABALHAR PARA MUDAR;COMERCIANTE;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;RICARDO NASCIMENTO DA SILVA;RICARDO NASCIMENTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;MOTORISTA PARTICULAR;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;CREUZA ALVES VALENÇA;CREUZA VALENÇA;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRASILEIRA NATA;PE;LAJEDO;SUPLENTE
2018;RJ;SENADOR;JOSE BONIFACIO FERREIRA NOVELINO;JOSE BONIFACIO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT / PSB;RENOVAR PARA MUDAR;ECONOMISTA;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;CABO FRIO;NÃO ELEITO
2018;RJ;DEPUTADO FEDERAL;MARIO ALBERTO AVELINO;MARIO AVELINO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT / PSB;RENOVAR PARA MUDAR;ANALISTA DE SISTEMAS;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;PE;MARAIAL;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JUAN CARLOS COSTA DE ARRUDA PEREIRA GONCALVES;JUAN CARLOS;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARIA LAURA MONTEZA DE SOUZA CARNEIRO;LAURA CARNEIRO;DEFERIDO;25;DEM;DEMOCRATAS;DEM / MDB / PP / PTB;O RIO QUER PAZ;DEPUTADO;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ROZANE VARGAS DE PAULA;ROZANE VARGAS;DEFERIDO;19;PODE;PODEMOS;PODE / PPL;O POVO NO PODER;OUTROS;FEMININO;LÊ E ESCREVE;CASADO(A);BRASILEIRA NATA;RJ;ARARUAMA;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARIA DAS GRAÇAS MALMER;GRAÇA MALMER;DEFERIDO;19;PODE;PODEMOS;PODE / PR;JUNTOS PELO RIO;DONA DE CASA;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARIO SERGIO SILVA DE ASSIS;SERGIO DO SOCIAL;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT;PARTIDO ISOLADO;MOTORISTA PARTICULAR;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARCELLO TOMMASI OLIVEIRA;MARCELLO TOMMASI;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;DIRETOR DE EMPRESAS;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ROBERTO MEDINA;ROBERTO MEDINA;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PDT / PSB;RENOVAR PARA MUDAR;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;ARMAÇÃO DE BÚZIOS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ALESSANDRO DE SOUZA BARBOSA;ALESSANDO SB SALVA BRASIL;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ROGERIO MENDES PAES;ROGERIO PAES;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;SERVIDOR PÚBLICO MUNICIPAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO JOÃO DE MERITI;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SERGIO SANTANA DOS SANTOS;SÉRGIO TREM;DEFERIDO;25;DEM;DEMOCRATAS;DEM;PARTIDO ISOLADO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ADRIAN MUSSI RAMOS;ADRIAN MUSSI;INDEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;SERVIDOR PÚBLICO MUNICIPAL;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;MACAÉ;#NULO#
2018;RJ;DEPUTADO FEDERAL;MAURO JOSE CAMPOS FRANCISCO;MAURO DA GLORIA;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SOLIDARIEDADE / PSDB / PPS;O RIO TEM JEITO;TÉCNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E ASSEMELHADOS;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;ANGRA DOS REIS;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;SERGIO DE OLIVEIRA;PASTOR SERGIO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PROS;PARTIDO ISOLADO;PROFESSOR DE ENSINO MÉDIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;TELMA PIRES NOGUEIRA;TELMA DA VITORIA RÉGIA ;DEFERIDO;70;AVANTE;AVANTE;AVANTE;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO ;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;WELDERSON SIDNEY DA SILVA TEIXEIRA;SIDNEY (DINHO);DEFERIDO;51;PATRI;PATRIOTA;PATRI;PARTIDO ISOLADO;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;VOLTA REDONDA;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;EVARISTO MELLO MARCELLINO;EVARISTO VAVÁ;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;OUTROS;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ARCINOR RAMOS FILHO;ARNÔ;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;QUEIMADOS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;FRANCELINO DA SILVA PAES;FRANCELINO PAES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC / PROS;POR UM RIO FELIZ;ADMINISTRADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;DELMAR JOSÉ GUIMARÃES RODRIGUES;DELMAR RODRIGUES;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PSC;PARTIDO ISOLADO;JORNALISTA E REDATOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NOVA IGUAÇU;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ANTONIO CARLOS SOARES;SARGENTO ANTONIO CARLOS ;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PTC;PARTIDO ISOLADO;ENFERMEIRO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MARCOS ROBERTO DA SILVA CESÁRIO;MARQUINHO POPEYE;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PRTB;PARTIDO ISOLADO;OUTROS;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;JUCIARA DOS SANTOS MENDES;JUCIARA MENDES;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;OUTROS;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;ALEX LUCIO DA SILVA;ALEX CARIOCA;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;SERVIDOR PÚBLICO ESTADUAL;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;ENOCK AMARAL OLIVEIRA ;ENOCK AMARAL;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;CEZAR DE OLIVEIRA SANTOS;CEZAR DE OLIVEIRA;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;BOMBEIRO MILITAR;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARCELLO TEIXEIRA BITTENCOURT;MARCELLO BITTENCOURT;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PSL;PARTIDO ISOLADO;SERVIDOR PÚBLICO FEDERAL;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;NITERÓI;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;CLAUDIA JUÇARA DUARTE DA SILVA;CLAUDIA JUÇARA;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PRP;PARTIDO ISOLADO;OUTROS;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;ROSANGELA ROSA;ROSANGELA;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PSD;PARTIDO ISOLADO;CONTADOR;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;RENATA COSTA NERES;RENATA NERES;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PRB;PARTIDO ISOLADO;ADVOGADO;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;CONCEIÇÃO DE MACABU;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;MICHELE SOARES FRAGA DO AMARAL;MICHELE SOARES;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PSB;PARTIDO ISOLADO;EMPRESÁRIO;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;#NULO#
2018;RJ;VICE-GOVERNADOR;GLAUCIO JOSE DE MATTOS JULIANELLI;DR. JULIANELLI;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PDT / PSB;RENOVAR PARA MUDAR;MÉDICO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;MARLENE PAES PESSANHA;PROFESSORA MARLENE PAES;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PMN;PARTIDO ISOLADO;PROFESSOR DE ENSINO FUNDAMENTAL;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;SÃO GONÇALO;NÃO ELEITO
2018;RJ;DEPUTADO ESTADUAL;LEONARDO FIAUX DE ANDRADE;LEONARDO ANDRADE;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PHS;PARTIDO ISOLADO;VEREADOR;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
2018;RJ;DEPUTADO ESTADUAL;WALTER DOURADO JUNIOR;PAPAI NOEL DOURADO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT;PARTIDO ISOLADO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRASILEIRA NATA;BA;SENHOR DO BONFIM;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JORGE LUIZ DA SILVA COSTA;JORGE COSTA;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PSOL / PCB;MUDAR É POSSÍVEL;OUTROS;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRASILEIRA NATA;RJ;SÃO JOÃO DE MERITI;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;JOSIANE THAMARA DE MELLO GOMES;JOSIANE GOMES;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PDT / PSB;RENOVAR PARA MUDAR;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRASILEIRA NATA;RJ;DUQUE DE CAXIAS;SUPLENTE
2018;RJ;DEPUTADO FEDERAL;MARCOS AURELIO ARAUJO DO NASCIMENTO;MARCOS ARAUJO - KIKO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PV / DC;Rio Sustentável;EMPRESÁRIO;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRASILEIRA NATA;RJ;RIO DE JANEIRO;SUPLENTE
